GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",18,"333","    Machinery manufacturing",1534484,1520569,1469902,1561802,1530468,1435429,1391210,1513670,1528666,1533281,1635780,1620401,1463566,1432434,1453502,1448040,1408726,1452741,1505318,1403297,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",1408716,1473242,1406877,1708223,1417079,1223760,1116043,1140560,1137349,1137154,1147849,1186320,1099240,1105725,1143733,1152010,1126740,1142240,1109885,1076898,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",945136,963368,932982,1016060,1055259,918552,1093051,1055627,1017844,1025807,1131555,1197738,1171399,1144030,1215421,1282362,1408221,1250362,986599,995158,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",357733,401334,410063,397115,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",2991301,3107273,3205651,3220569,(D),(D),(D),(D),(D),(D),(D),(D),(D),4573221,4667909,4774092,4887354,4796348,4877974,4980118,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",23,"337","    Furniture and related product manufacturing",123367,134598,145935,158434,156799,161107,159367,170013,173350,184878,189668,185115,146373,145885,139812,140490,142796,(D),162326,164356,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",24,"339","    Miscellaneous manufacturing",802493,881711,1158362,854505,849647,789045,817008,835698,876343,864684,869693,893310,863385,842629,910990,929894,926246,802493,802944,801919,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",3562528,3700449,3955768,4231048,4365272,4108765,4108063,4143686,4149258,4199941,4324243,4033932,3570163,3635895,3805766,3669970,3693463,3494780,3486171,3005322,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",367307,373002,397260,415357,435206,463011,513298,468221,481173,493453,484142,413626,418507,449121,432786,449872,465157,485667,530095,554996,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",132583,128044,133684,131786,116247,103812,106049,103527,102572,102171,111642,112840,92650,97040,102605,108399,110241,113900,129218,131177,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",121523,128013,92711,85729,70648,60772,75704,(D),75286,46427,78580,61302,28334,28716,42249,45557,52807,60975,64962,68738,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",29,"322","    Paper manufacturing",379934,379343,391774,425128,445448,444919,469807,425537,399736,379363,363344,354686,292048,291144,294080,291624,294226,291146,272851,251729,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",30,"323","    Printing and related support activities",544007,546605,552294,570975,532287,479791,452875,480121,480063,490736,487466,463931,385081,376504,373036,361017,344517,334804,341799,365070,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",35752,30756,31328,26134,20736,31071,32779,(D),34318,38771,37798,37894,38116,36199,32563,33025,35092,40145,43496,50207,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",32,"325","    Chemical manufacturing",1585808,1707651,1942307,2145203,2316376,2100657,2031467,2100988,2140613,2216300,2323319,2159778,1963758,1985311,2135845,1983554,1990081,1765506,1697514,1177812,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",395614,407037,414409,430735,428323,424731,426082,422294,435498,432718,437953,429875,351670,371860,392603,396923,401341,402638,406238,405594,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",4165896,4407466,4450182,4963805,5082456,4928694,4906213,5162431,5629908,6048344,6266697,6399071,5963279,5918935,6149402,6261977,6282317,6410042,6689768,6730060,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",5176701,5416381,5585910,6013654,6258511,6404704,6522629,6725108,6835843,6926624,7082439,7033221,6705280,6705665,6878503,6983189,7081743,7197779,7379823,7408610,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",1590469,1641429,1689253,1773782,1775751,1792323,1911174,2082284,2208649,2277748,2531763,2479452,2337458,2308608,2413012,2489811,2471761,2537135,2699002,2776318,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",79466,90430,99730,107560,118068,123132,121782,130976,136108,146142,171580,172300,157700,140399,144234,132786,105293,100738,94634,103450,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",48938,58799,66083,63400,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",73897,73474,86127,80169,94459,93953,93131,97669,89318,95087,241926,124039,112642,113057,135442,152104,124951,106063,100706,87639,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",330414,336677,353541,373113,375553,360326,354811,373136,391556,399846,414627,409693,365202,368269,410532,420050,432647,446841,478451,503137,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",278970,284718,316966,325285,337531,357541,370652,392661,408234,429731,444955,472746,472971,491408,520528,556161,585495,615591,662141,655697,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",17442,24420,17570,17399,15709,15250,18702,19473,18247,18357,19038,20981,22234,26021,27167,26741,24572,23144,24500,25351,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",491524,513916,513332,551383,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",269819,258995,235904,255473,226641,242047,323923,375980,431427,433359,471741,455115,465963,460766,454752,458733,452191,472343,519335,575263,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",2584028,2801853,3013424,3123863,3075022,2802786,2875545,3011094,3051713,3071362,3267422,3233107,3102772,3010869,3060871,3160135,3553496,3730374,4000108,4061293,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",858294,987454,1095910,1036852,960114,877767,883754,912801,915026,905927,986849,995606,886559,817954,835610,838327,1107021,1166052,1275235,1329026,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",92506,94194,88540,88729,97854,90773,90215,88577,83778,87163,186845,197625,243554,260407,265957,305052,409351,430803,508724,495079,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1274148,1352630,1406095,1510332,1533507,1427372,1505285,1585816,1632557,1633059,1719137,1707540,1630435,1585367,1621755,1681482,1773119,1864364,1931110,1940070,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",359079,367575,422879,487950,483548,406873,396291,423900,420352,445213,374591,332335,342224,347142,337549,335273,264004,269155,285040,297118,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",10128598,11359089,12775420,14321886,15478311,15248308,15995188,17770197,19466302,20751550,22323043,21802156,19361459,20934945,22073811,21984902,21210781,21813430,22607642,22554595,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",9298958,10475350,11808435,13241580,14385801,14139349,14934215,16665958,18286017,19504339,20971322,20485322,18130794,19672324,20743146,20538525,19774489,20332588,20937771,20854864,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1793895,2058177,2213116,2416224,2526458,2694778,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",3001457,3571098,4330111,5186714,5750797,5243234,5426005,6455730,7503551,8600847,9479730,9334215,7631721,9076015,9740547,9182494,8341681,8703931,8755971,8771313,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",4477206,4812963,5219528,5583510,6032732,6123830,6559729,7218052,7646345,7771996,8375847,8023109,7578081,7803752,8132802,8373043,8398281,8527881,8854696,8729381,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",26400,33113,45679,55132,75814,77506,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",829640,883739,966985,1080306,1092510,1108959,1060973,1104240,1180285,1247212,1351720,1316834,1230665,1262621,1330664,1446377,1436292,1480841,1669872,1699731,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",628044,660167,704122,781798,785890,794955,754072,781942,849275,870088,957213,962413,912465,944435,973493,1082886,1058466,1106671,1215695,1243125,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",201596,223572,262863,298508,306620,314004,306901,322298,331010,377124,394507,354422,318200,318186,357171,363491,377826,374171,454177,456606,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",11005563,12557387,13168100,14582695,14502881,13582387,13842022,14419299,15108293,16261070,17810607,17830959,16772042,17163448,17810122,19188078,19576519,20926378,21623873,21916749,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",5935742,6613422,7014292,7742916,8025220,7505453,7369594,7531402,7929091,8434671,9014533,9308092,8788937,8861996,9229887,9565446,9745314,10584315,10971049,11251052,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",850341,906537,950475,991741,1043188,1061411,1096207,1114556,1146026,1182911,1234543,1254723,1192356,1166433,1167923,1210949,1225923,1260078,1267789,1272725,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",1486831,1811139,2013443,2349593,2316812,2002426,1846375,1909880,2046193,2190774,2452177,2516391,2351211,2477613,2690964,2814393,2889105,3239312,3445331,3361360,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",3598569,3895746,4050374,4401583,4665220,4441616,4427013,4506966,4736872,5060987,5327813,5536977,5245370,5217950,5371000,5540104,5630287,6084926,6257929,6616968,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",2813485,3361923,3554837,3981662,3581976,3197788,3554183,3755106,3830552,4267036,4905123,4566522,4397931,4491459,4616201,5472558,5683436,5920111,6028291,6059341,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",2256336,2582042,2598971,2858117,2895684,2879146,2918244,3132791,3348650,3559363,3890951,3956345,3585174,3809993,3964033,4150074,4147769,4421951,4624534,4606356,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",2031792,2346093,2357794,2579181,2616472,2593306,2619079,2810969,3010233,3197994,3514938,3575170,3228110,3359330,3589310,3771619,3759659,4009723,4220750,4202466,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",224544,235949,241178,278936,279212,285840,299165,321822,338417,361369,376013,381175,357064,450663,374723,378455,388110,412229,403784,403891,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",9225474,9458603,9920147,10509917,11136852,12015880,12702708,13486042,14016220,14751174,15634340,16788692,17594959,18044860,18549013,19301854,19763175,20482131,20797790,21264503,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",1609876,1707579,1792051,1934291,1997720,2218509,2379835,2531600,2575756,2748392,2961937,3212173,3511752,3623883,3770460,4022666,4177922,4472302,4549687,4630793,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",7615598,7751024,8128097,8575625,9139132,9797370,10322873,10954441,11440464,12002782,12672402,13576519,14083207,14420977,14778553,15279188,15585253,16009829,16248103,16633710,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",3166187,3280930,3414345,3595746,3830475,4090238,4252088,4539458,4707440,4920383,5148557,5461201,5657964,5849576,6005678,6276439,6502052,6732657,6945303,7183020,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",2369041,2300429,2347299,2454516,2663744,2870749,3099147,3313645,3486588,3669196,3911906,4259756,4450784,4520432,4737703,4848585,4828808,4883690,4782995,4804025,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",1544268,1577529,1702000,1795330,1852290,1960616,2053690,2120243,2175101,2271009,2377899,2523843,2588142,2635425,2622427,2625777,2647248,2713986,2756665,2796903,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",536102,592136,664453,730033,792622,875767,917949,981095,1071336,1142194,1234041,1331718,1386316,1415543,1412746,1528387,1607146,1679496,1763141,1849762,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2035569,2195498,2395448,2571159,2684567,2779563,2916744,3094106,3164400,3298510,3443532,3510768,3430117,3458035,3599635,3854669,3995504,4233472,4423086,4625244,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",572590,601557,632007,693583,738448,734681,763804,802169,815912,848539,836859,857160,848988,834513,850081,887375,926595,992980,1013527,1062418,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",230857,239683,250605,274958,296784,264459,279021,298814,301477,324057,289702,291204,296722,277115,282867,285561,292017,314507,328346,345363,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",341734,361874,381402,418625,441664,470222,484784,503356,514435,524482,547158,565956,552266,557398,567214,601814,634578,678473,685181,717055,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",1462978,1593940,1763441,1877576,1946119,2044882,2152940,2291937,2348488,2449971,2606673,2653607,2581129,2623522,2749554,2967293,3068909,3240492,3409559,3562826,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",255434,275394,294055,322670,325797,333058,333104,361016,369864,381839,400973,422563,374809,369036,397204,420006,426538,451147,468521,455152,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",1207544,1318546,1469386,1554905,1620322,1711823,1819836,1930921,1978624,2068132,2205700,2231044,2206320,2254486,2352350,2547287,2642371,2789345,2941039,3107674,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",2008474,2119805,2164104,2324840,2369620,2515840,2602761,2701375,2728475,2866020,3025501,3095188,3022569,2936273,2986742,3094487,3146258,3291279,3391334,3418525,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",11343917,11794723,12579517,13464415,14489558,15166112,15672759,16505867,17274545,17548961,18549456,19319007,19407795,19653333,20009234,19732472,20383324,20966018,21907287,21932990,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",1238540,1220623,1292142,1391371,1356153,1393078,1428787,1520785,1516140,1555583,1567111,1694045,1718063,1783421,1777748,1760375,1742386,1792897,1888524,1902750,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",489782,440224,429437,453398,478249,577853,675024,712804,751486,781403,761818,785877,869912,904193,877255,874526,856145,787503,758494,764451,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",9615595,10133876,10857938,11619646,12655156,13195181,13568948,14272278,15006919,15211975,16220527,16839085,16819820,16965719,17354231,17097571,17784793,18385618,19260269,19265789,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",167306,184088,181738,200115,201570,236624,221616,220272,188822,214909,236254,233225,219039,207341,188982,242713,246519,263638,235989,256356,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",9342597,9823847,10036091,10977459,11340967,11333398,11428842,11887538,12465752,12974968,13349137,13432292,12668559,12624599,13027904,13245166,13364061,13607821,14069591,14138670,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",2369966,2458361,2585215,2724387,2744323,2700788,2856739,3207813,3218105,3173788,3482319,3488255,3303597,3213694,3365077,3350623,3379415,3436580,3580787,3648177,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",17388732,18060535,18767483,19753380,19707453,18842265,18840659,19944607,20121476,20651613,21745485,21656777,19649433,19447224,20125944,20488322,20944910,20754801,20989638,20713007,(NA)
 "09000" ,"Connecticut",1,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",48700268,52774442,56057951,61136205,63332542,62978950,65220550,69577465,73219259,77148443,82335901,83181418,79256072,81386723,84473176,87179913,87989209,91521465,94494211,95627756,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
