GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",27173,29861,32228,34491,33145,34692,36487,41708,48293,53419,54236,47957,48249,46660,48131,49575,52078,53115,55314,57911,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",158757,165175,171141,171941,212647,227877,246061,265810,285394,299205,309464,284441,289589,289649,308274,310502,502392,534930,540539,355016,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4139169,4163790,4321317,3899451,4739497,4774564,4992225,5411516,6293341,6586000,7396835,6850227,8129806,9662439,10110251,9773346,10225043,10669380,10377457,10643641,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",2127279,2052070,2170326,1695457,2129750,2048477,2092164,2252265,2950003,2984448,3590421,2981089,4223683,5627798,5515822,5221864,5324480,5447885,5318378,5437014,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",100785,105819,103830,100811,85131,81804,82416,81037,86320,86394,89456,82728,85072,79417,77249,75700,78139,76905,72845,75818,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",82017,86234,88481,91645,83858,84318,85317,93161,100874,97725,97171,87059,88312,87196,85841,84224,83530,88267,82983,82402,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",276015,278460,272087,273815,240751,245381,250751,259782,271070,286033,303708,288121,294866,285231,286163,288628,296185,310277,314693,327398,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",131230,140456,151269,160725,140456,143811,147476,166413,185257,189877,193520,174975,171569,163477,160912,157236,156037,153950,152982,157714,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",221847,243385,240203,251038,228270,217690,226482,233335,260581,280035,297875,296578,305706,289873,285236,283869,346927,366278,369408,392389,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",1047248,1097963,1127815,1153502,1670945,1785754,1935129,2136999,2241816,2453180,2604323,2731430,2758380,2928077,3478289,3451411,3707007,3980834,3814298,3910364,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",152748,159404,167306,172457,160336,167330,172489,188523,197420,208308,220362,208247,202219,201369,220739,210414,232738,244984,251870,260540,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",20903215,21752324,22116128,22915936,22661036,23327826,25159798,27925026,29132435,31054541,31395310,30992706,29181343,33126313,33892497,35670347,37485917,36887500,39393039,37646235,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",16117156,16739300,17834025,18222305,19173511,20104415,21875940,24064210,25438235,25683775,26079004,26080748,24355716,27033013,28939010,29721663,31757408,32605917,33066482,33861920,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",1767182,2189419,2207856,2415957,1535008,1976141,1846794,2299273,2484408,2617761,3025551,2874111,2870549,2591068,3155768,3394912,3888600,4329393,4581857,4732602,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",1166284,1435862,1525655,1732476,973021,1674015,1422172,1953924,1999333,1976652,2204153,2170578,2235627,2085387,2421016,2479841,2842735,3152577,3364066,3456667,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-514138,-378975,-465818,-499260,-459071,-723800,-634296,-728886,-765436,-653815,-576245,-657193,-822665,-1029667,-835632,-651039,-652437,-619412,-657078,-682485,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",143484,155399,155233,145827,78630,50679,67899,470,46917,31689,48198,77168,50714,86197,88388,54995,107779,116977,133077,134946,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",271574,279246,283868,291965,281290,288967,293066,324701,394878,426571,418065,393832,422953,440819,473120,496839,517161,549984,585241,611409,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",243259,254186,269081,292042,266712,268344,270145,279611,293655,294356,294543,269865,340871,369717,349989,341603,360689,349898,353302,355903,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",63681,63970,66058,59649,44872,56804,62692,76879,94839,95423,101651,132843,136749,127210,144130,151727,181183,210984,204268,223287,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",329074,312068,307461,320566,281929,286797,291454,308478,318753,334613,414385,372877,383715,386044,390798,397526,401874,423678,446803,468874,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",63964,67664,66317,72692,67624,74336,73662,84096,101469,112271,120800,114141,122584,125360,123959,123422,129617,144708,152180,164001,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",6825129,6984140,7246976,7536060,8166624,8251267,8398913,8692667,9097522,9169798,8030331,7686305,7884379,8243721,8268980,8448920,9020277,9306946,9401524,9787637,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",499714,519237,538248,568652,737938,767426,840087,912923,966002,1017051,1026750,1010291,1015840,1007707,1012325,979397,998638,1042215,1038998,1049524,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",501932,548815,587835,610598,1122516,1176970,1280923,1371837,1529238,1627554,1673833,1611155,1776930,1942539,2044216,2193724,2281965,2385862,2320796,2397645,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",5679788,5750050,5898013,6071991,5971801,5973472,5927731,6032720,6187431,6068064,4839831,4608294,4625941,4768524,4641522,4672346,5088854,5044165,5036244,5222834,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",143696,166037,222880,284819,334369,333398,350172,375187,414851,457129,489917,456565,465667,524952,570917,603454,650821,834703,1005486,1117634,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",36831460,37478654,38382467,39620696,41635786,43116910,47084239,50102275,52963393,57421373,60422232,59864870,62203620,64877288,66827449,68461941,70309039,76805900,79082673,82110600,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",6886204,6992051,7385592,7476486,7104300,7144267,7478703,8571468,9259458,9896027,10358659,10255071,10069882,10842137,11079077,11004411,11595194,13983430,14993883,15447573,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",2168160,2276376,2482418,2575000,2230618,2276204,2390938,2865381,3199238,3477462,3658186,3653834,3635068,3711220,3863416,3804695,4097975,4516299,4743868,4879141,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1440147,1541235,1647249,1802710,2108606,1988066,1887331,2029318,2155023,2227631,2334857,2214301,2044114,2434032,2381919,2260615,2301758,2423237,2455784,2557204,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",2815626,2650626,2726455,2583708,2548815,2691667,3007379,3501571,3767078,4020928,4149958,4167662,4178402,4507492,4664402,4716109,4908440,6714597,7489162,7722976,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",462271,523814,529470,515068,216261,188330,193055,175198,138119,170006,215659,219275,212298,189393,169340,222992,287021,329297,305069,288253,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",29945256,30486604,30996875,32144210,34531485,35972643,39605536,41530807,43703935,47525346,50063573,49609798,52133738,54035151,55748372,57457530,58713845,62822470,64088791,66663026,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",29041926,29493651,29855953,30842698,33314046,34754673,38245939,40057177,42073440,45713978,48143180,47763943,50363691,52111152,53748986,55277528,56363443,60439357,61615054,64045111,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",903330,992953,1140921,1301512,1217439,1217970,1359597,1473631,1630495,1811368,1920393,1845855,1770048,1923999,1999386,2180003,2350402,2383113,2473737,2617915,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",5388912,6070865,6649128,6895999,6745728,7459410,9175140,11118947,16740190,16859435,17210908,15506950,11344752,11855005,12848105,13825692,15664907,16687653,17688468,18995592,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",2616948,3086117,3457227,3682733,3954924,4482079,6113573,7585812,12854526,12594726,12740428,10836863,7013090,7243882,8140908,9036521,10659724,11541614,12391653,13502189,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",1023754,1239709,1351501,1373854,1521802,2078837,3680899,4884914,9718082,9221967,9120838,7483480,3720895,3607284,4316889,5007914,6199067,6816615,7446334,8391782,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",479968,591851,707776,805174,728012,654622,628791,675787,777956,865687,975166,925765,861873,969905,1063938,1101619,1236908,1301603,1327029,1345385,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",1113227,1254557,1397949,1503705,1705110,1748620,1803883,2025111,2358488,2507072,2644424,2427619,2430322,2666693,2760082,2926988,3223750,3423396,3618290,3765021,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",1322605,1412058,1540290,1508866,1213084,1352071,1435621,1744319,1919843,2123732,2154993,2429139,2151320,2226509,2213700,2203795,2243766,2292315,2327224,2416051,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",1449359,1572691,1651611,1704400,1577720,1625261,1625946,1788816,1965821,2140978,2315486,2240948,2180342,2384613,2493496,2585377,2761417,2853724,2969591,3077353,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",1143534,1257522,1328610,1357968,1261648,1292703,1282990,1406986,1564026,1694450,1826659,1755189,1689485,1867477,1939746,2018594,2167209,2254914,2370315,2462434,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",305825,315169,323001,346432,316071,332557,342956,381830,401794,446528,488827,485759,490857,517137,553750,566783,594209,598810,599277,614919,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",3043242,3322854,3487714,3705592,4183853,4468951,4783445,5389454,6120427,6648686,7027047,6734984,7123435,7415826,6738488,7369416,7925931,8439646,9063188,9693767,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",1025241,1147202,1211030,1308773,1242612,1346989,1447211,1588175,1752550,1906088,2049950,2095744,2289714,2383797,2451421,2555260,2756843,2880791,3100258,3292605,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",2018002,2175652,2276684,2396819,2941241,3121961,3336234,3801279,4367877,4742599,4977096,4639240,4833721,5032029,4287067,4814157,5169088,5558856,5962930,6401162,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",763223,831473,873807,920522,888369,926731,963685,1109873,1290642,1384840,1433201,1300692,1314201,1408287,1417094,1453035,1579652,1681322,1738054,1822115,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",766266,807828,834242,876966,1317818,1397554,1504337,1706878,1915839,2085938,2194443,2065348,2204891,2194759,1423653,1873289,1962969,2164361,2452169,2739881,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",290543,319584,338954,352690,480871,523682,579690,658598,796414,869192,918392,874983,906206,978621,999712,1055568,1147760,1204383,1236949,1273507,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",197970,216767,229681,246640,254183,273994,288522,325930,364983,402629,431060,398216,408424,450363,446609,432265,478708,508789,535758,565659,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6187156,6602326,7116746,7650836,7671511,7809612,8488776,9457137,10235589,11466030,13040852,13339641,12700010,13994079,13951033,14965257,16187105,16692903,17193040,17702373,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",983383,1075152,1154341,1230448,1373527,1436334,1546176,1750728,1837172,2038478,2849677,2903453,2813096,3144223,3211350,3417967,3647882,3724589,3849756,3929979,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",534213,586440,623656,642458,797916,821163,885075,978428,1027182,1127204,1447934,1576098,1654779,1773711,1835855,1927732,2083812,2030121,2100620,2109790,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",449170,488712,530685,587990,575611,615171,661101,772299,809989,911274,1401743,1327355,1158317,1370512,1375496,1490235,1564070,1694468,1749135,1820189,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",5203773,5527174,5962405,6420388,6297984,6373278,6942600,7706409,8398417,9427553,10191174,10436188,9886915,10849856,10739683,11547290,12539222,12968314,13343285,13772394,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",2205102,2340723,2535914,2697444,2410690,2408296,2666429,2953360,3227223,3649059,3937206,4008246,3702686,4042618,4264967,4616426,5028189,5148601,5204252,5413316,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",2998671,3186451,3426490,3722944,3887294,3964982,4276171,4753049,5171194,5778493,6253968,6427942,6184229,6807238,6474716,6930864,7511034,7819713,8139032,8359078,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1937423,2039279,2132263,2265504,2226885,2359347,2523318,2788320,3095789,3290679,3444061,3376576,3355750,3491713,3683286,3870100,4156707,4334825,4482008,4665283,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-4977512,-4095347,-4026889,-3848415,-4016812,-4652876,-4849222,-5022421,-5165415,-5251155,-5189538,-5415441,-6015808,-5968655,-6542270,-6322044,-6414836,-6645786,-6865685,-7384304,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-10558,-10923,-12698,-19561,-23566,-30084,-49576,-39964,-44016,-42584,-51418,-67604,-75112,-55809,-72384,-80135,-114088,-125402,-103021,-103769,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-4966954,-4084425,-4014191,-3828854,-3993245,-4622792,-4799646,-4982457,-5121399,-5208571,-5138121,-5347837,-5940695,-5912846,-6469886,-6241909,-6300748,-6520384,-6762664,-7280535,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",317881,28011,-428453,-577773,-610640,46448,-89785,125767,-362942,122360,430249,514896,497539,558006,889496,1029501,1135220,1388163,1211840,1040686,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",37020371,38491624,39950152,41138241,41834547,43432242,47035739,51989236,54570670,56738316,57474315,57073455,53537058,60159326,62831508,65392009,69243324,69493416,72459521,71508155,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",9237587,9716529,9668628,9849810,8450094,9096429,9446820,10481576,11179891,11876153,12492672,12400176,12663285,13075038,14026789,14734562,15481789,16548642,16981624,17556560,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",7138436,7098814,6933678,6518578,7511423,8386615,8588046,9560450,10364848,11344344,12542556,11750407,13065163,14614023,15500165,15368460,16498311,17328493,17010129,16971529,(NA)
 "92000" ,"Mideast",2,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",106471281,110706271,114634074,118662737,120915028,125994167,136936391,150019612,164003470,173470471,179142415,175982956,170812289,183111996,189175638,197067898,207989079,218309930,226352047,232019967,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 14, 2018; revised statistics for 1997-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
